2018/8/22,9:37:29
FirmwareVer=DropsondeV2OPC-PCBV4 012ic.SPIdef.............BS
bb0,bb1,bb2,bb3,bb4,bb5,bb6,bb7,bb8,bb9,bb10,bb11,bb12,bb13,bb14,GSC,ID
20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,1.00,4
time,temp,hum,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b1tof,b3tof,b5tof,b7tof,period,csum,glitch,longtof,rejrat
174391,375,972,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4340,11,244,16,0
174533,375,1013,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4306,7,210,16,1
174676,370,969,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4306,8,210,16,0
174834,374,971,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4793,12,185,18,0
174979,375,968,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4342,12,246,16,1
175123,375,982,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4339,13,243,16,0
175267,374,975,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4342,21,246,16,0
175412,375,977,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4340,24,244,16,0
175556,375,976,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4342,20,246,16,0
175700,374,977,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4343,11,247,16,1
175847,374,975,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4430,13,78,17,0
175990,374,973,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4307,10,211,16,0
176135,374,972,0,18,2,0,0,2,0,0,0,0,0,0,0,1,0,29,0,54,0,4341,23,245,16,0
176288,374,968,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4667,15,59,18,1
176432,374,968,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4303,13,207,16,0
176576,374,967,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4340,15,244,16,1
176719,374,970,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4339,10,243,16,0
176879,374,969,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,24,43,0,0,4826,16,218,18,0
177025,374,978,0,12,3,2,0,0,0,0,1,0,0,0,0,0,0,25,39,0,0,4380,18,28,17,0
177169,374,976,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4343,14,247,16,0
177312,374,980,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,26,43,0,0,4344,18,248,16,0
177458,374,980,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4378,8,26,17,0
177599,374,979,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4235,11,139,16,0
177777,374,979,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,5437,10,61,21,0
177918,368,971,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4272,11,176,16,0
178067,374,972,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4467,5,115,17,0
178208,372,970,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4267,11,171,16,0
178352,374,982,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4307,11,211,16,0
178496,374,969,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,25,45,0,0,4339,10,243,16,0
178640,374,969,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4342,13,246,16,0
178785,374,977,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4339,12,243,16,1
178928,374,976,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4340,11,244,16,1
179089,374,1017,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4859,18,251,18,0
179234,373,984,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4381,14,29,17,0
179378,373,964,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,25,42,0,0,4308,13,212,16,0
179522,374,981,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4345,6,249,16,1
179663,374,971,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,22,42,0,0,4272,14,176,16,0
179809,374,971,0,12,3,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,0,4379,16,27,17,0
179952,375,975,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,4308,10,212,16,0
180100,374,976,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4432,12,80,17,0
180242,374,974,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4308,10,212,16,0
180385,374,970,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4309,13,213,16,0
180530,374,974,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4341,12,245,16,0
180674,374,971,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4341,12,245,16,0
180818,375,978,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,4342,7,246,16,0
180961,374,974,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4271,7,175,16,0
181118,375,975,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4787,6,179,18,1
181260,376,978,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4271,6,175,16,0
181402,376,979,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,41,40,0,0,4273,12,177,16,0
181548,378,970,1,16,1,0,0,1,0,0,0,0,0,0,0,0,0,21,0,64,0,4378,19,26,17,0
181692,374,970,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4339,16,243,16,0
181836,374,967,0,18,1,2,0,0,0,0,0,0,0,0,0,0,0,23,41,0,0,4343,21,247,16,0
182017,374,972,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,5540,10,164,21,0
182165,374,974,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4464,12,112,17,0
182309,376,976,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4345,8,249,16,0
182452,373,975,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4274,11,178,16,0
182596,373,976,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4343,13,247,16,0
182739,373,978,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4344,16,248,16,0
182884,373,973,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4341,13,245,16,0
183028,373,976,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4342,24,246,16,0
183188,374,977,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,255,255,4,0,4859,23,251,18,0
183336,372,971,0,16,2,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4452,19,100,17,1
183480,371,970,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4343,13,247,16,0
183624,371,969,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4344,12,248,16,0
183769,371,970,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4343,16,247,16,1
183913,372,973,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4345,22,249,16,0
184057,371,971,0,19,2,1,0,0,0,0,0,0,0,0,0,0,0,22,40,0,0,4343,22,247,16,0
184207,371,973,0,16,2,1,0,0,0,0,0,0,0,0,0,0,0,165,35,0,0,4502,19,150,17,0
184353,371,980,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4412,15,60,17,0
184497,371,976,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4310,9,214,16,0
184638,371,973,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4272,17,176,16,1
184782,371,972,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4344,15,248,16,0
184927,371,970,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,30,36,0,0,4345,12,249,16,0
185072,370,975,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4378,16,26,17,0
185231,371,970,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4830,12,222,18,1
185375,370,972,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4346,10,250,16,0
185519,371,972,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4309,7,213,16,2
185661,370,974,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4270,9,174,16,1
185803,379,970,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4271,7,175,16,0
185946,371,969,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4276,6,180,16,0
186087,371,970,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4271,5,175,16,0
186268,371,956,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,5528,9,152,21,1
186409,371,973,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4269,7,173,16,0
186552,371,971,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4273,6,177,16,0
186694,371,975,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4270,4,174,16,0
186836,379,972,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4273,7,177,16,0
186978,371,978,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4273,4,177,16,0
187120,371,983,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,50,42,0,0,4272,6,176,16,0
187279,371,976,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4824,7,216,18,0
187421,371,975,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4274,3,178,16,0
187564,371,974,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4272,8,176,16,0
187706,371,974,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4273,4,177,16,0
187848,369,971,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4272,5,176,16,0
187990,374,974,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4273,4,177,16,0
188132,371,972,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4272,5,176,16,0
188278,370,977,0,18,4,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4399,23,47,17,0
188422,370,979,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4307,9,211,16,0
188563,370,974,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4271,11,175,16,1
188707,370,975,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,28,43,0,0,4342,13,246,16,0
188853,370,1003,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4377,10,25,17,2
188996,370,976,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4305,18,209,16,0
189140,369,978,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,0,4344,16,248,16,1
189300,370,977,0,20,2,0,1,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4860,23,252,18,0
189445,369,980,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0,0,0,4344,9,248,16,0
189587,370,973,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4271,8,175,16,0
189728,369,978,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4273,10,177,16,0
189872,369,980,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4308,16,212,16,0
190016,370,975,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,24,52,0,0,4341,10,245,16,1
190160,379,973,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,4343,15,247,16,0
190306,370,977,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4377,10,25,17,0
190487,369,979,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,5569,23,193,21,2
190631,369,974,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4338,15,242,16,0
190776,369,973,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4339,13,243,16,0
190920,369,983,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,23,35,0,0,4340,18,244,16,0
191065,370,975,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4375,18,23,17,0
191208,369,978,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4304,13,208,16,0
191352,367,974,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4339,11,243,16,0
191512,369,980,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4858,11,250,18,0
191656,369,974,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4340,12,244,16,0
191801,369,972,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4341,14,245,16,0
191945,369,972,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4341,19,245,16,1
192089,369,976,1,16,1,0,0,1,0,0,0,0,0,0,0,0,0,23,0,54,0,4341,19,245,16,0
192234,368,971,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0,40,0,4376,13,24,17,0
192378,369,981,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4341,15,245,16,0
192528,368,977,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,25,42,0,0,4499,12,147,17,0
192681,368,978,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4669,14,61,18,0
192825,368,980,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4306,17,210,16,0
192969,368,976,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,4342,9,246,16,0
193113,371,981,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,4305,10,209,16,0
193257,368,977,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4345,15,249,16,1
193400,368,979,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,4341,18,245,16,0
193561,368,978,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4863,10,255,18,0
193705,368,964,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4347,10,251,16,0
193850,364,976,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4344,8,248,16,0
193992,368,978,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4275,9,179,16,0
194134,368,977,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4274,7,178,16,1
194276,368,977,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4272,3,176,16,1
194418,368,979,1,22,0,1,0,0,0,0,0,0,0,0,0,0,0,20,36,0,0,4273,24,177,16,0
194601,367,994,1,14,3,0,0,1,0,0,0,0,0,0,0,0,0,102,0,40,0,5635,19,3,22,3
194746,368,976,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,4346,18,250,16,0
194890,367,977,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4344,17,248,16,0
195035,370,980,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4344,15,248,16,0
195179,368,982,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4345,11,249,16,0
195323,367,981,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4343,14,247,16,0
195468,367,980,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,40,61,0,0,4345,5,249,16,0
195627,367,982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,4825,1,217,18,0
195769,367,978,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4275,3,179,16,0
195911,367,979,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,4277,3,181,16,0
196054,367,977,0,12,3,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4279,16,183,16,0
196198,367,976,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4344,12,248,16,0
196342,367,971,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4344,10,248,16,0
196487,367,973,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,24,47,0,0,4346,11,250,16,0
196634,367,982,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4469,19,117,17,0
196779,367,979,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4343,9,247,16,1
196921,367,981,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4273,18,177,16,0
197065,366,975,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4344,13,248,16,2
197210,367,985,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4342,10,246,16,0
197353,367,984,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,4309,2,213,16,1
197496,367,983,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4308,5,212,16,0
197654,367,980,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4789,2,181,18,0
197796,367,986,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,4275,3,179,16,0
197938,367,980,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4273,4,177,16,0
198080,366,980,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4274,4,178,16,1
198222,367,976,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4274,9,178,16,1
198365,367,981,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4275,3,179,16,1
198507,367,1007,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4275,7,179,16,0
198653,367,1013,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4435,13,83,17,0
198832,368,984,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,5430,13,54,21,1
198975,368,984,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4310,10,214,16,0
199118,366,984,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4311,5,215,16,0
199260,367,982,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4276,3,180,16,0
199402,368,984,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4274,7,178,16,0
199544,368,990,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4277,2,181,16,2
199702,369,982,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,33,66,0,0,4794,10,186,18,1
199847,369,985,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4349,11,253,16,0
199990,369,982,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4311,13,215,16,1
200135,369,979,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,19,73,0,0,4349,15,253,16,0
200281,369,987,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4381,10,29,17,1
200422,369,982,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,241,49,0,0,4276,8,180,16,0
200566,369,980,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4346,18,250,16,1
200715,365,981,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,25,40,0,0,4471,18,119,17,0
200860,369,984,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4380,11,28,17,0
201004,368,982,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4311,19,215,16,0
201148,368,988,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,4345,15,249,16,1
201293,368,984,0,24,2,0,0,0,0,0,0,0,1,0,0,0,0,29,0,0,0,4382,27,30,17,1
201437,369,986,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4310,12,214,16,1
201581,369,983,0,11,2,1,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,4345,14,249,16,0
201742,369,986,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4900,11,36,19,0
201884,369,985,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4277,17,181,16,1
202029,368,984,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4347,13,251,16,0
202173,368,982,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,52,33,0,0,4348,7,252,16,1
202316,368,978,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,4311,20,215,16,0
202462,367,983,0,18,2,0,0,0,0,0,1,0,0,0,0,0,0,24,0,0,0,4384,21,32,17,0
202605,367,985,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4310,16,214,16,0
202754,367,987,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4470,17,118,17,0
202898,367,984,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4347,13,251,16,0
203078,371,985,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,5524,21,148,21,1
203223,367,982,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4346,14,250,16,1
203367,367,983,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4346,22,250,16,0
203511,368,987,0,19,3,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,0,4346,23,250,16,0
203656,367,987,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4346,17,250,16,1
203815,367,985,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4864,20,0,19,0
203958,367,985,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4275,15,179,16,0
204102,366,988,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4342,13,246,16,0
204247,367,987,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,43,0,4346,16,250,16,0
204392,366,982,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4379,5,27,17,0
204533,366,989,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4239,9,143,16,0
204675,366,983,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4273,11,177,16,0
204823,366,952,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4469,17,117,17,1
204967,366,1015,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4345,15,249,16,0
205113,367,985,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4380,14,28,17,0
205256,367,981,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4310,13,214,16,0
205401,367,987,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4345,16,249,16,1
205545,368,983,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4346,16,250,16,0
205689,368,984,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4346,8,250,16,0
205832,368,988,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4274,7,178,16,0
205980,368,992,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4482,5,130,17,0
206121,368,986,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4276,1,180,16,0
206263,368,993,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4239,1,143,16,0
206404,368,986,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4241,3,145,16,0
206546,367,985,0,6,2,0,0,0,0,0,0,0,1,0,0,0,0,30,0,0,0,4273,9,177,16,0
206689,367,982,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,4279,16,183,16,0
206834,366,989,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4383,19,31,17,0
206983,366,981,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4472,14,120,17,1
207127,367,985,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4345,9,249,16,0
207269,376,983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4276,1,180,16,0
207446,367,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5407,0,31,21,0
207586,367,989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4205,1,109,16,0
207728,367,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4277,0,181,16,0
207869,368,989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4239,1,143,16,1
208026,367,987,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4761,4,153,18,0
208168,368,965,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4278,9,182,16,0
208311,367,990,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4276,5,180,16,0
208453,366,987,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4277,11,181,16,2
208598,367,985,1,10,2,0,1,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4348,14,252,16,0
208742,367,985,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4347,21,251,16,0
208886,367,985,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4351,14,255,16,0
209046,367,986,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4840,10,232,18,0
209189,367,991,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4312,6,216,16,0
209331,367,987,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4275,12,179,16,0
209475,367,992,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,27,0,0,0,4349,6,253,16,1
209617,365,992,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4277,6,181,16,0
209760,367,986,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4275,8,179,16,0
209902,366,989,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4277,15,181,16,0
210062,364,984,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4830,12,222,18,2
