2018/8/22,9:37:29
FirmwareVer=DropsondeV2OPC-PCBV4 012ic.SPIdef.............BS
bb0,bb1,bb2,bb3,bb4,bb5,bb6,bb7,bb8,bb9,bb10,bb11,bb12,bb13,bb14,GSC,ID
20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,1.00,4
time,temp,hum,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b1tof,b3tof,b5tof,b7tof,period,csum,glitch,longtof,rejrat
208735,369,995,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4203,17,107,16,1
208877,368,996,0,9,2,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4272,12,176,16,0
209018,368,989,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4237,7,141,16,1
209158,368,989,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,4202,3,106,16,0
209299,367,994,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,4236,4,140,16,0
209454,368,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4684,0,76,18,0
209592,368,989,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4131,10,35,16,1
209732,370,994,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,4201,6,105,16,0
209872,369,957,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4238,18,142,16,1
210015,369,994,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,44,78,0,0,4273,16,177,16,0
210158,369,995,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4309,9,213,16,0
210298,369,990,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4201,15,105,16,0
210445,369,993,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,36,66,0,0,4438,10,86,17,0
210586,370,1023,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,4239,12,143,16,0
210731,378,996,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,30,36,0,0,4344,20,248,16,0
210874,369,998,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4309,7,213,16,0
211014,369,992,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4202,12,106,16,1
211155,369,993,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4273,9,177,16,0
211296,362,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203,0,107,16,0
211449,369,997,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4653,17,45,18,0
211591,370,993,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4239,3,143,16,0
211731,370,946,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4205,6,109,16,0
211907,371,992,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,5409,3,33,21,0
212046,370,991,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4169,14,73,16,0
212188,370,992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4236,1,140,16,0
212328,370,991,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,4204,4,108,16,0
212472,370,992,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4365,6,13,17,0
212612,369,993,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4165,18,69,16,0
212753,370,997,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4239,7,143,16,0
212892,370,998,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4204,21,108,16,0
213035,370,1023,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4272,6,176,16,0
213176,370,994,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4238,15,142,16,0
213318,370,991,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4276,10,180,16,0
213460,369,993,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4274,2,178,16,0
213615,370,991,0,13,1,0,0,1,0,0,0,0,0,0,0,0,0,31,0,54,0,4689,15,81,18,0
213757,368,992,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4276,5,180,16,0
213897,372,996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4204,1,108,16,1
214036,369,998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,4169,2,73,16,0
214176,370,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203,0,107,16,0
214316,372,993,0,11,2,0,1,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4170,14,74,16,1
214456,370,991,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4240,16,144,16,0
214603,370,1000,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4437,4,85,17,0
214744,368,987,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,4206,3,110,16,0
214885,369,991,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4238,3,142,16,0
215024,368,989,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4204,5,108,16,0
215164,368,995,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,4203,2,107,16,0
215305,369,995,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,95,159,0,0,4204,6,108,16,0
215447,370,996,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4273,10,177,16,1
215603,370,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4725,0,117,18,11
215743,371,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4205,0,109,16,12
215882,370,991,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4204,2,108,16,1
216058,369,990,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,5363,18,243,20,0
216201,370,988,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4275,2,179,16,0
216340,369,991,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4204,3,108,16,0
216480,363,996,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4203,5,107,16,0
216626,370,997,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4366,9,14,17,3
216764,377,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4166,0,70,16,5
216903,370,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4165,0,69,16,13
217042,370,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200,0,104,16,16
217183,371,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4199,0,103,16,7
217322,370,988,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,35,124,0,0,4167,4,71,16,4
217462,370,1023,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4236,14,140,16,1
217621,369,986,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4790,14,182,18,0
217762,371,1000,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0,99,0,4272,6,176,16,0
217905,372,990,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4272,14,176,16,1
218047,370,991,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,4273,13,177,16,1
218190,371,987,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4308,13,212,16,0
218333,372,990,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,4273,15,177,16,0
218475,371,987,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4307,13,211,16,0
218622,371,992,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4436,13,84,17,0
218764,370,990,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4241,13,145,16,0
218906,371,992,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,4,0,4274,5,178,16,0
219049,371,994,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4307,11,211,16,0
219191,370,995,0,26,1,1,0,0,0,0,0,0,0,0,0,0,0,27,42,0,0,4272,28,176,16,2
219334,370,990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4310,10,214,16,0
219476,371,991,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4272,11,176,16,0
219633,370,988,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,4757,14,149,18,1
219777,371,988,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4312,10,216,16,0
219918,371,986,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4240,5,144,16,0
220058,371,986,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4205,11,109,16,0
220233,371,986,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,5366,12,246,20,0
220376,372,987,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4276,7,180,16,0
220516,372,1001,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4204,4,108,16,0
220662,371,997,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4405,10,53,17,0
220803,371,995,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,4239,3,143,16,0
220943,371,987,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4204,17,108,16,0
221085,372,1009,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4274,5,178,16,0
221227,372,986,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4237,5,141,16,0
221366,372,987,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4201,4,105,16,0
221506,372,986,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4201,9,105,16,0
221661,371,984,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4688,8,80,18,1
221800,371,986,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4170,16,74,16,0
221941,376,991,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4242,10,146,16,0
222084,371,987,1,16,1,0,0,0,1,0,0,0,0,0,0,0,0,22,0,0,0,4275,19,179,16,1
222226,371,988,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4275,15,179,16,0
222367,371,990,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4274,7,178,16,0
222508,371,987,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4206,8,110,16,0
222648,372,986,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,4206,9,110,16,0
222793,371,985,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4369,19,17,17,0
222934,370,988,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4238,6,142,16,0
223074,370,987,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,41,64,0,0,4204,10,108,16,0
223216,374,987,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4272,11,176,16,0
223357,371,989,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4241,8,145,16,0
223498,372,991,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4204,14,108,16,1
223639,372,989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4275,1,179,16,0
223807,372,987,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,5097,3,233,19,0
223947,371,984,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4204,11,108,16,0
224088,370,983,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,4238,3,142,16,0
224229,370,988,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4238,1,142,16,0
224403,370,991,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,5334,2,214,20,0
224543,373,993,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4206,2,110,16,1
224684,374,994,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4201,2,105,16,0
224828,373,991,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,60,66,0,0,4367,17,15,17,0
224970,372,997,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4276,17,180,16,0
225113,372,987,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4277,17,181,16,0
225255,371,982,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4275,5,179,16,0
225395,371,995,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4202,4,106,16,0
225536,370,989,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,164,108,0,0,4203,4,107,16,1
225679,369,989,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,4311,5,215,16,0
225833,373,989,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,4692,4,84,18,0
225973,373,982,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,4171,3,75,16,0
226112,371,983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4205,1,109,16,0
226252,372,982,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,39,110,0,0,4207,9,111,16,0
226395,373,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4271,0,175,16,0
226534,372,988,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,4168,5,72,16,0
226672,372,987,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,30,40,0,0,4167,11,71,16,0
226819,372,983,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4402,23,50,17,0
226960,372,992,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4242,14,146,16,2
227102,373,995,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4275,5,179,16,10
227243,374,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4239,0,143,16,3
227382,374,990,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4170,1,74,16,7
227520,372,989,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,4135,1,39,16,4
227659,374,986,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4171,6,75,16,4
227813,373,988,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4653,7,45,18,0
227952,372,993,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,4172,3,76,16,0
228090,372,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4172,0,76,16,0
228229,372,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4136,0,40,16,0
228367,373,994,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4135,3,39,16,1
228540,376,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5292,0,172,20,6
228679,374,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4169,0,73,16,2
228816,374,979,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4135,2,39,16,4
228960,374,980,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4295,9,199,16,0
229100,381,980,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4206,2,110,16,0
229239,372,985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,4204,1,108,16,0
229381,372,989,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,4243,7,147,16,0
229522,372,1022,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,4242,2,146,16,0
229664,378,990,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4276,1,180,16,0
229805,367,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4209,0,113,16,0
229958,373,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4655,0,47,18,7
230096,374,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4136,0,40,16,11
230236,373,981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4172,1,76,16,8
230373,374,982,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,4136,5,40,16,1
230512,372,984,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4175,6,79,16,0
230651,372,987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4172,1,76,16,0
230790,370,986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4136,1,40,16,0
230933,372,989,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4336,2,240,16,0
231073,375,997,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4207,6,111,16,1
231214,374,993,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4204,1,108,16,2
231354,373,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208,0,112,16,2
231493,373,985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,4175,1,79,16,7
231632,374,980,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,4169,2,73,16,2
231771,372,976,0,11,1,0,0,0,0,0,1,0,0,0,0,0,0,39,0,0,0,4170,13,74,16,1
231912,373,998,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4241,5,145,16,0
232067,374,978,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4691,6,83,18,0
232206,381,992,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4172,2,76,16,2
232345,374,993,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,33,49,0,0,4171,11,75,16,6
232486,374,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4243,0,147,16,9
232660,374,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5339,0,219,20,13
232801,374,985,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,4208,4,112,16,12
232942,374,982,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4242,20,146,16,1
233090,373,982,0,15,3,0,0,0,0,0,0,0,0,0,0,1,0,28,0,0,0,4442,19,90,17,0
233231,373,982,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,40,42,0,0,4244,10,148,16,0
233373,373,985,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,4278,3,182,16,1
233515,373,989,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,4245,13,149,16,0
233658,374,988,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4314,12,218,16,1
233800,374,993,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,40,64,0,0,4276,12,180,16,1
233943,374,987,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4279,4,183,16,0
234097,374,985,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,25,36,0,0,4697,26,89,18,0
234240,374,986,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4278,8,182,16,0
234380,374,981,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4207,19,111,16,0
234522,374,983,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4279,27,183,16,0
234664,374,984,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4280,19,184,16,2
234807,374,980,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,223,66,0,0,4277,12,181,16,0
234950,382,982,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4313,12,217,16,0
235098,373,1015,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,4440,11,88,17,1
235238,374,940,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4242,4,146,16,0
235378,379,982,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4206,7,110,16,0
235518,374,981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4206,1,110,16,0
235659,376,987,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4206,5,110,16,0
235799,376,978,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4209,3,113,16,0
235939,376,974,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,4205,4,109,16,0
236094,375,982,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,27,61,0,0,4691,10,83,18,0
236235,375,987,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4243,9,147,16,1
236376,374,982,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4208,7,112,16,0
236516,373,981,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,4209,14,113,16,0
236658,375,983,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4312,7,216,16,1
236833,375,979,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,61,0,0,0,5347,5,227,20,0
236974,371,984,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4209,8,113,16,0
237119,376,982,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,45,0,0,0,4371,11,19,17,0
237259,374,1001,0,10,3,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4208,14,112,16,1
237403,376,979,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4312,11,216,16,2
237544,379,983,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4243,9,147,16,0
237683,375,981,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4206,5,110,16,0
237824,375,980,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,27,45,0,0,4208,10,112,16,0
237966,375,986,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,4278,11,182,16,0
238124,374,980,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,35,41,0,0,4762,11,154,18,0
238266,375,978,0,11,2,1,0,0,0,0,0,0,0,0,0,0,0,126,28,0,0,4278,14,182,16,0
238410,375,981,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4349,19,253,16,1
238553,375,954,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4281,16,185,16,0
238695,375,976,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4279,25,183,16,0
238837,375,978,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4280,17,184,16,0
238980,374,978,1,16,1,1,0,0,0,0,0,0,0,0,0,0,0,24,38,0,0,4277,19,181,16,0
239127,374,994,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,4477,17,125,17,0
239270,376,980,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,47,52,0,0,4312,14,216,16,1
239414,375,983,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4313,9,217,16,0
239554,375,986,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4207,15,111,16,2
239696,375,986,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4277,14,181,16,0
239839,375,987,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4279,18,183,16,0
239991,375,988,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4606,10,254,17,0
240147,375,959,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4721,6,113,18,0
240287,372,983,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4207,10,111,16,0
240429,375,979,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4242,9,146,16,0
240568,375,977,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4203,9,107,16,0
240708,374,981,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,37,40,0,0,4207,12,111,16,0
240851,374,983,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4313,5,217,16,0
241025,375,980,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,5294,10,174,20,0
241171,374,978,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,85,0,4407,14,55,17,0
241313,375,982,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,38,43,0,0,4277,7,181,16,0
241455,374,980,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4246,4,150,16,0
241595,374,981,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4207,4,111,16,0
241735,374,981,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,4206,15,110,16,0
241878,374,982,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4278,5,182,16,0
242018,374,980,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4207,4,111,16,0
242157,374,984,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,4206,4,110,16,0
242314,375,985,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4723,4,115,18,0
242454,374,990,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,4210,4,114,16,0
242593,374,944,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,36,141,0,0,4205,2,109,16,0
242736,374,985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,4277,1,181,16,0
242877,374,957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4246,1,150,16,0
243016,374,983,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,4173,4,77,16,0
243155,374,980,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4173,2,77,16,0
243300,374,981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4339,1,243,16,0
243440,377,983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,4208,1,112,16,0
243579,375,978,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,40,68,0,0,4208,8,112,16,0
243721,376,976,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,4245,3,149,16,1
